Episode,Episode Score,100-Ep Rolling Avg
3649,1.1500000000000008,-1.0889999999999986
3650,3.35,-1.0104999999999986
3651,2.8499999999999996,-0.9814999999999986
3652,-6.9499999999999895,-1.0784999999999985
3653,3.55,-1.0454999999999985
3654,3.45,-0.9749999999999984
3655,0.05000000000000293,-0.9344999999999986
3656,2.55,-0.9414999999999984
3657,3.25,-0.8314999999999987
3658,-2.9499999999999895,-0.8744999999999986
3659,2.6499999999999995,-0.8494999999999986
3660,-3.4,-0.8519999999999986
3661,-4.3500000000000005,-0.8614999999999985
3662,-6.049999999999991,-0.9584999999999986
3663,-3.7,-1.0239999999999985
3664,3.05,-1.0219999999999985
3665,1.4499999999999993,-1.0199999999999987
3666,1.9499999999999993,-0.9979999999999986
3667,1.4500000000000002,-1.0139999999999985
3668,-3.05,-1.0054999999999985
3669,3.55,-0.9864999999999985
3670,-4.050000000000001,-1.0214999999999985
3671,-3.25,-1.0564999999999984
3672,3.35,-0.9559999999999986
3673,-8.699999999999992,-1.0684999999999985
3674,-1.5499999999999927,-1.1104999999999985
3675,-5.799999999999999,-1.1279999999999983
3676,2.4499999999999993,-1.0289999999999986
3677,2.249999999999999,-0.9554999999999986
3678,-5.4,-0.9609999999999986
3679,-4.9,-0.9654999999999987
3680,2.95,-0.9654999999999986
3681,-7.849999999999986,-1.0109999999999983
3682,-0.25,-1.0199999999999985
3683,-7.199999999999999,-1.1214999999999984
3684,3.25,-1.1114999999999986
3685,2.249999999999999,-1.0169999999999986
3686,-1.0499999999999927,-1.0579999999999985
3687,0.2500000000000009,-0.9859999999999985
3688,2.75,-0.9649999999999984
3689,-3.8000000000000003,-1.0254999999999983
3690,2.8499999999999996,-0.9509999999999985
3691,1.5499999999999994,-0.9189999999999985
3692,3.1499999999999995,-0.8444999999999986
3693,-3.45,-0.9144999999999986
3694,-7.499999999999989,-0.8959999999999986
3695,1.75,-0.8959999999999986
3696,-0.34999999999999787,-0.8689999999999984
3697,0.14999999999999902,-0.9019999999999986
3698,2.8499999999999996,-0.8749999999999984
3699,3.45,-0.8064999999999984
3700,1.4499999999999993,-0.7154999999999987
3701,-0.6499999999999968,-0.6514999999999987
3702,3.75,-0.6304999999999987
3703,-3.2,-0.6074999999999987
3704,-6.24999999999999,-0.6254999999999986
3705,-7.949999999999985,-0.7014999999999985
3706,1.8499999999999996,-0.6409999999999986
3707,3.05,-0.6409999999999983
3708,-6.79999999999999,-0.6534999999999984
3709,-3.75,-0.7104999999999984
3710,-1.1499999999999924,-0.6869999999999983
3711,-0.34999999999999876,-0.6959999999999984
3712,3.35,-0.6979999999999983
3713,3.25,-0.6949999999999983
3714,-3.15,-0.7599999999999983
3715,3.65,-0.6864999999999982
3716,0.8500000000000014,-0.7044999999999983
3717,-7.449999999999989,-0.7074999999999982
3718,0.35000000000000053,-0.6689999999999983
3719,2.7499999999999996,-0.6739999999999982
3720,-8.299999999999997,-0.7744999999999982
3721,-7.049999999999988,-0.8674999999999982
3722,3.25,-0.8564999999999983
3723,3.1499999999999995,-0.8254999999999981
3724,3.65,-0.7824999999999982
3725,3.15,-0.6774999999999983
3726,1.8499999999999992,-0.6664999999999983
3727,-2.34999999999999,-0.6904999999999981
3728,-3.0,-0.7459999999999981
3729,-3.55,-0.7404999999999983
3730,2.7499999999999996,-0.7094999999999984
3731,-6.9999999999999885,-0.8089999999999982
3732,2.349999999999999,-0.8139999999999981
3733,0.3500000000000032,-0.7584999999999981
3734,2.4499999999999993,-0.6974999999999981
3735,-4.2,-0.7559999999999981
3736,3.35,-0.7159999999999981
3737,2.149999999999999,-0.7199999999999982
3738,-5.8500000000000005,-0.796999999999998
3739,-1.0499999999999945,-0.7364999999999982
3740,2.1499999999999986,-0.6499999999999982
3741,-2.249999999999992,-0.6379999999999981
3742,0.850000000000001,-0.6519999999999981
3743,1.4499999999999997,-0.5874999999999981
3744,1.9499999999999993,-0.6044999999999981
3745,2.249999999999999,-0.5944999999999981
3746,-4.2,-0.653999999999998
3747,3.05,-0.5874999999999981
3748,3.55,-0.4749999999999983
3749,2.1499999999999995,-0.4649999999999983
3750,2.049999999999999,-0.4779999999999983
3751,1.1500000000000004,-0.4949999999999984
3752,1.2499999999999987,-0.4129999999999984
3753,3.05,-0.41799999999999843
3754,2.149999999999999,-0.4309999999999984
3755,3.65,-0.39499999999999846
3756,0.2500000000000022,-0.4179999999999985
3757,-3.45,-0.48499999999999843
3758,1.4499999999999997,-0.4409999999999985
3759,-1.249999999999992,-0.4799999999999985
3760,0.34999999999999964,-0.44249999999999845
3761,3.45,-0.3644999999999985
3762,-4.6000000000000005,-0.3499999999999986
3763,-3.25,-0.34549999999999853
3764,3.65,-0.3394999999999986
3765,0.5500000000000003,-0.34849999999999853
3766,-0.949999999999994,-0.3774999999999985
3767,2.3499999999999988,-0.36849999999999844
3768,3.45,-0.3034999999999985
3769,1.4499999999999988,-0.3244999999999985
3770,-7.249999999999988,-0.3564999999999984
3771,-6.549999999999999,-0.38949999999999835
3772,3.35,-0.38949999999999835
3773,-6.399999999999989,-0.3664999999999983
3774,-9.34999999999999,-0.44449999999999834
3775,-3.2,-0.4184999999999983
3776,1.8499999999999996,-0.4244999999999983
3777,0.2500000000000018,-0.44449999999999834
3778,-4.300000000000001,-0.4334999999999982
3779,3.55,-0.34899999999999826
3780,-4.250000000000001,-0.4209999999999983
3781,3.15,-0.3109999999999984
3782,1.2500000000000009,-0.29599999999999843
3783,-3.35,-0.25749999999999845
3784,2.7499999999999996,-0.26249999999999846
3785,-3.25,-0.31749999999999845
3786,1.9499999999999993,-0.28749999999999853
3787,-0.8499999999999988,-0.2984999999999985
3788,1.3500000000000005,-0.3124999999999985
3789,-5.6999999999999895,-0.33149999999999835
3790,-3.2,-0.3919999999999984
3791,2.8499999999999996,-0.37899999999999834
3792,3.25,-0.37799999999999834
3793,-4.05,-0.38399999999999834
3794,2.6499999999999995,-0.2824999999999985
3795,-3.2,-0.33199999999999846
3796,-3.7,-0.3654999999999985
3797,-7.449999999999987,-0.44149999999999834
3798,3.45,-0.43549999999999833
3799,1.9499999999999993,-0.4504999999999984
3800,-6.84999999999999,-0.5334999999999982
3801,2.6499999999999995,-0.5004999999999983
3802,-3.05,-0.5684999999999982
3803,-9.649999999999991,-0.6329999999999982
3804,-6.35,-0.6339999999999982
3805,0.4500000000000015,-0.5499999999999985
3806,2.8499999999999996,-0.5399999999999985
3807,-3.95,-0.6099999999999984
3808,2.4499999999999993,-0.5174999999999986
3809,-7.849999999999987,-0.5584999999999984
3810,-6.149999999999989,-0.6084999999999984
3811,-6.599999999999999,-0.6709999999999984
3812,-3.25,-0.7369999999999983
3813,2.1499999999999995,-0.7479999999999982
3814,2.55,-0.6909999999999984
3815,-0.2499999999999991,-0.7299999999999983
3816,-3.0,-0.7684999999999984
3817,3.65,-0.6574999999999985
3818,1.7499999999999996,-0.6434999999999985
3819,3.35,-0.6374999999999984
3820,2.4499999999999993,-0.5299999999999986
3821,2.4499999999999993,-0.43499999999999867
3822,-7.449999999999988,-0.5419999999999985
3823,3.25,-0.5409999999999985
3824,-4.05,-0.6179999999999986
3825,1.7499999999999987,-0.6319999999999986
3826,-4.4,-0.6944999999999985
3827,2.4499999999999993,-0.6464999999999986
3828,-7.149999999999988,-0.6879999999999985
3829,1.6499999999999995,-0.6359999999999986
3830,3.35,-0.6299999999999986
3831,-0.04999999999999716,-0.5604999999999987
3832,2.5499999999999994,-0.5584999999999987
3833,1.65,-0.5454999999999987
3834,-4.850000000000001,-0.6184999999999987
3835,-6.75,-0.6439999999999987
3836,-1.249999999999993,-0.6899999999999986
3837,1.7499999999999996,-0.6939999999999986
3838,2.8499999999999996,-0.6069999999999987
3839,-7.599999999999986,-0.6724999999999984
3840,-3.4,-0.7279999999999985
3841,2.8499999999999996,-0.6769999999999986
3842,3.45,-0.6509999999999987
3843,-1.0499999999999972,-0.6759999999999985
3844,2.149999999999999,-0.6739999999999985
3845,3.45,-0.6619999999999985
3846,-6.049999999999999,-0.6804999999999986
3847,-3.7,-0.7479999999999984
3848,2.4499999999999993,-0.7589999999999987
3849,3.35,-0.7469999999999984
3850,-3.25,-0.7999999999999985
3851,-0.25,-0.8139999999999985
3852,3.55,-0.7909999999999985
3853,-7.699999999999986,-0.8984999999999984
3854,-3.25,-0.9524999999999985
3855,-3.95,-1.0284999999999984
3856,0.5500000000000003,-1.0254999999999983
3857,1.9499999999999993,-0.9714999999999984
3858,3.35,-0.9524999999999983
3859,2.55,-0.9144999999999984
3860,1.2500000000000004,-0.9054999999999984
3861,3.55,-0.9044999999999984
3862,-7.049999999999988,-0.9289999999999984
3863,3.15,-0.8649999999999984
3864,2.9499999999999997,-0.8719999999999983
3865,-7.2499999999999885,-0.9499999999999982
3866,-5.2,-0.9924999999999983
3867,1.8499999999999996,-0.9974999999999983
3868,1.3500000000000005,-1.0184999999999982
3869,3.55,-0.9974999999999983
3870,-5.15,-0.9764999999999984
3871,1.7499999999999991,-0.8934999999999985
3872,1.649999999999999,-0.9104999999999984
3873,-0.8499999999999961,-0.8549999999999984
3874,0.35000000000000053,-0.7579999999999987
3875,2.75,-0.6984999999999987
3876,2.6499999999999995,-0.6904999999999986
3877,3.45,-0.6584999999999985
3878,1.9499999999999988,-0.5959999999999986
3879,-4.1000000000000005,-0.6724999999999985
3880,-4.800000000000001,-0.6779999999999986
3881,-1.0499999999999945,-0.7199999999999985
3882,-5.8499999999999925,-0.7909999999999985
3883,3.15,-0.7259999999999984
3884,1.7499999999999996,-0.7359999999999984
3885,3.25,-0.6709999999999984
3886,3.15,-0.6589999999999985
3887,-7.7999999999999865,-0.7284999999999984
3888,3.75,-0.7044999999999983
3889,3.45,-0.6129999999999984
3890,1.1499999999999995,-0.5694999999999985
3891,1.1499999999999986,-0.5864999999999985
3892,1.4500000000000006,-0.6044999999999985
3893,-3.8000000000000003,-0.6019999999999984
3894,-0.8499999999999979,-0.6369999999999985
3895,2.7499999999999996,-0.5774999999999985
3896,3.45,-0.5059999999999985
3897,1.9499999999999993,-0.4119999999999986
3898,2.4499999999999993,-0.4219999999999986
3899,-4.3500000000000005,-0.4849999999999986
3900,-5.6499999999999995,-0.4729999999999987
3901,3.35,-0.46599999999999864
3902,-5.549999999999999,-0.49099999999999866
3903,-3.6,-0.4304999999999988
3904,-3.9,-0.4059999999999988
3905,2.249999999999999,-0.38799999999999885
3906,-3.65,-0.45299999999999874
3907,2.5499999999999994,-0.38799999999999885
3908,-4.950000000000001,-0.46199999999999875
3909,-4.500000000000001,-0.4284999999999989
3910,-3.15,-0.3984999999999991
3911,3.75,-0.29499999999999904
3912,-6.899999999999989,-0.3314999999999989
3913,2.9499999999999997,-0.32349999999999896
3914,2.3499999999999996,-0.3254999999999989
3915,2.8499999999999996,-0.294499999999999
3916,2.149999999999999,-0.24299999999999894
3917,-4.950000000000001,-0.328999999999999
3918,3.45,-0.31199999999999894
3919,-3.4,-0.37949999999999895
3920,-2.54999999999999,-0.4294999999999988
3921,-6.699999999999998,-0.5209999999999989
3922,1.1499999999999986,-0.434999999999999
3923,-3.5,-0.5024999999999991
3924,-3.05,-0.49249999999999894
3925,3.75,-0.4724999999999989
3926,-5.000000000000001,-0.4784999999999989
3927,2.9499999999999997,-0.47349999999999903
3928,2.6499999999999995,-0.3754999999999991
3929,1.8499999999999996,-0.3734999999999991
3930,0.15000000000000124,-0.40549999999999903
3931,-3.15,-0.4364999999999991
3932,2.4499999999999993,-0.43749999999999906
3933,3.55,-0.4184999999999991
3934,2.249999999999999,-0.34749999999999914
3935,-7.099999999999987,-0.3509999999999989
3936,2.9499999999999997,-0.30899999999999905
3937,-5.65,-0.38299999999999906
3938,-3.45,-0.44599999999999906
3939,-4.15,-0.4114999999999992
3940,-3.2,-0.4094999999999992
3941,2.149999999999999,-0.41649999999999915
3942,2.049999999999999,-0.4304999999999992
3943,-4.950000000000001,-0.46949999999999925
3944,-3.0,-0.5209999999999992
3945,2.8499999999999996,-0.5269999999999992
3946,-7.349999999999987,-0.539999999999999
3947,0.4500000000000024,-0.4984999999999991
3948,2.8499999999999996,-0.4944999999999991
3949,-4.4,-0.5719999999999991
3950,-1.2499999999999911,-0.551999999999999
3951,3.35,-0.515999999999999
3952,2.8499999999999996,-0.522999999999999
3953,-4.4,-0.48999999999999916
3954,3.65,-0.42099999999999915
3955,2.349999999999999,-0.3579999999999991
3956,-3.35,-0.3969999999999992
3957,-3.25,-0.4489999999999991
3958,-3.7,-0.5194999999999992
3959,1.7499999999999996,-0.5274999999999992
3960,1.8499999999999996,-0.5214999999999992
3961,2.049999999999999,-0.5364999999999992
3962,0.8500000000000005,-0.4574999999999993
3963,3.35,-0.45549999999999924
3964,-3.5,-0.5199999999999992
3965,3.25,-0.41499999999999937
3966,3.25,-0.3304999999999994
3967,-3.25,-0.38149999999999934
3968,3.55,-0.3594999999999994
3969,-4.650000000000001,-0.4414999999999994
3970,-7.849999999999986,-0.4684999999999993
3971,3.15,-0.45449999999999924
3972,-3.25,-0.5034999999999993
3973,1.2500000000000009,-0.48249999999999926
3974,1.65,-0.4694999999999993
3975,3.25,-0.4644999999999993
3976,3.25,-0.4584999999999993
3977,-3.2,-0.5249999999999992
3978,2.249999999999999,-0.5219999999999992
3979,-4.550000000000001,-0.5264999999999993
3980,-6.399999999999991,-0.5424999999999992
3981,-0.8499999999999961,-0.5404999999999992
3982,-6.899999999999999,-0.5509999999999993
3983,1.9499999999999993,-0.5629999999999993
3984,-0.24999999999999556,-0.5829999999999993
3985,-3.3,-0.6484999999999992
3986,-3.25,-0.7124999999999991
3987,-6.000000000000002,-0.6944999999999993
3988,-5.4,-0.7859999999999994
3989,3.25,-0.7879999999999994
3990,-3.5,-0.8344999999999994
3991,2.249999999999999,-0.8234999999999993
3992,2.95,-0.8084999999999993
3993,3.05,-0.7399999999999994
3994,3.05,-0.7009999999999994
3995,-7.349999999999987,-0.8019999999999992
3996,-7.949999999999986,-0.915999999999999
3997,-1.0499999999999945,-0.9459999999999991
3998,-5.35,-1.0239999999999991
3999,2.3499999999999996,-0.9569999999999991
