Episode,Episode Score,100-Ep Rolling Avg
3064,0.75,0.6990000000000001
3065,0.75,0.727
3066,0.75,0.727
3067,0.75,0.727
3068,0.65,0.7260000000000001
3069,0.75,0.7260000000000001
3070,0.75,0.7260000000000001
3071,0.75,0.7260000000000001
3072,0.75,0.7260000000000001
3073,0.75,0.7260000000000001
3074,0.75,0.7260000000000001
3075,0.75,0.728
3076,0.75,0.728
3077,0.75,0.728
3078,0.75,0.728
3079,0.75,0.728
3080,0.75,0.728
3081,0.75,0.728
3082,0.75,0.728
3083,0.65,0.7269999999999999
3084,0.75,0.7269999999999999
3085,0.75,0.7269999999999999
3086,0.75,0.7269999999999999
3087,0.75,0.7269999999999999
3088,0.75,0.7269999999999999
3089,0.75,0.7269999999999999
3090,0.75,0.73
3091,0.75,0.73
3092,0.75,0.73
3093,0.75,0.731
3094,0.75,0.731
3095,0.65,0.73
3096,0.75,0.73
3097,0.75,0.73
3098,0.55,0.7289999999999999
3099,0.75,0.7289999999999999
3100,0.75,0.7289999999999999
3101,0.75,0.73
3102,0.75,0.73
3103,0.75,0.73
3104,0.75,0.73
3105,0.75,0.731
3106,0.75,0.731
3107,0.75,0.731
3108,0.75,0.732
3109,-0.15000000000000036,0.7230000000000001
3110,0.75,0.7230000000000001
3111,0.24999999999999978,0.7180000000000001
3112,0.75,0.7180000000000001
3113,0.75,0.7180000000000001
3114,0.75,0.7180000000000001
3115,0.55,0.7160000000000001
3116,0.75,0.7160000000000001
3117,0.45000000000000007,0.7130000000000001
3118,0.75,0.7130000000000001
3119,0.65,0.7120000000000001
3120,0.1499999999999998,0.7060000000000001
3121,0.65,0.705
3122,0.75,0.705
3123,0.75,0.705
3124,0.75,0.708
3125,0.75,0.708
3126,0.75,0.708
3127,0.75,0.708
3128,0.75,0.709
3129,0.75,0.71
3130,0.35,0.7060000000000001
3131,0.35,0.7020000000000001
3132,0.75,0.7020000000000001
3133,0.75,0.7020000000000001
3134,0.75,0.704
3135,0.55,0.7019999999999998
3136,0.75,0.7019999999999998
3137,0.75,0.7019999999999998
3138,0.75,0.7019999999999998
3139,0.75,0.7019999999999998
3140,0.75,0.7019999999999998
3141,0.75,0.7019999999999998
3142,0.55,0.7
3143,0.75,0.7
3144,0.75,0.7
3145,0.75,0.7
3146,0.75,0.7
3147,0.75,0.7
3148,0.75,0.7
3149,0.75,0.7040000000000001
3150,0.75,0.7040000000000001
3151,0.75,0.7040000000000001
3152,-0.15000000000000002,0.695
3153,0.75,0.696
3154,0.75,0.696
3155,0.75,0.6970000000000001
3156,0.75,0.6970000000000001
3157,0.55,0.695
3158,0.75,0.695
3159,0.75,0.695
3160,0.75,0.695
3161,0.75,0.695
3162,0.75,0.695
3163,0.34999999999999987,0.6910000000000001
3164,0.75,0.6910000000000001
3165,0.75,0.6910000000000001
3166,0.75,0.6910000000000001
3167,0.75,0.6910000000000001
3168,0.75,0.6920000000000001
3169,0.75,0.6920000000000001
3170,0.75,0.6920000000000001
3171,0.75,0.6920000000000001
3172,-0.15000000000000002,0.6829999999999999
3173,0.55,0.6809999999999999
3174,0.75,0.6809999999999999
3175,0.75,0.6809999999999999
3176,0.75,0.6809999999999999
3177,0.75,0.6809999999999999
3178,0.75,0.6809999999999999
3179,0.75,0.6809999999999999
3180,0.75,0.6809999999999999
3181,0.65,0.68
3182,0.75,0.68
3183,0.75,0.681
3184,0.75,0.681
3185,0.75,0.681
3186,0.75,0.681
3187,0.75,0.681
3188,0.75,0.681
3189,0.75,0.681
3190,0.65,0.68
3191,0.65,0.679
3192,0.75,0.679
3193,0.75,0.679
3194,0.75,0.679
3195,0.75,0.68
3196,0.75,0.68
3197,0.75,0.68
3198,0.75,0.682
3199,0.75,0.682
3200,0.75,0.682
3201,0.75,0.682
3202,0.75,0.682
3203,0.75,0.682
3204,0.75,0.682
3205,0.75,0.682
3206,0.65,0.681
3207,0.75,0.681
3208,0.75,0.681
3209,0.75,0.69
3210,0.75,0.69
3211,0.75,0.695
3212,0.75,0.695
3213,0.75,0.695
3214,0.75,0.695
3215,0.75,0.6970000000000001
3216,0.65,0.696
3217,0.75,0.699
3218,0.75,0.699
3219,0.55,0.698
3220,0.55,0.7020000000000001
3221,0.75,0.7030000000000001
3222,0.75,0.7030000000000001
3223,0.75,0.7030000000000001
3224,0.75,0.7030000000000001
3225,0.75,0.7030000000000001
3226,0.75,0.7030000000000001
3227,0.75,0.7030000000000001
3228,0.75,0.7030000000000001
3229,0.75,0.7030000000000001
3230,0.75,0.7070000000000001
3231,0.75,0.7110000000000001
3232,0.55,0.7090000000000001
3233,0.55,0.7070000000000001
3234,0.75,0.7070000000000001
3235,0.65,0.7080000000000001
3236,0.75,0.7080000000000001
3237,0.75,0.7080000000000001
3238,0.75,0.7080000000000001
3239,0.75,0.7080000000000001
3240,0.75,0.7080000000000001
3241,0.55,0.7060000000000001
3242,0.75,0.708
3243,0.65,0.7069999999999999
3244,0.75,0.7069999999999999
3245,0.75,0.7069999999999999
3246,0.75,0.7069999999999999
3247,0.75,0.7069999999999999
3248,0.75,0.7069999999999999
3249,0.75,0.7069999999999999
3250,0.75,0.7069999999999999
3251,0.75,0.7069999999999999
3252,0.75,0.716
3253,0.75,0.716
3254,0.75,0.716
3255,0.75,0.716
3256,0.75,0.716
3257,0.75,0.718
3258,0.75,0.718
3259,0.75,0.718
3260,0.75,0.718
3261,0.75,0.718
3262,0.75,0.718
3263,0.45000000000000007,0.7189999999999999
3264,0.75,0.7189999999999999
3265,0.65,0.718
3266,0.65,0.7169999999999999
3267,0.75,0.7169999999999999
3268,0.75,0.7169999999999999
3269,0.75,0.7169999999999999
3270,0.75,0.7169999999999999
3271,0.75,0.7169999999999999
3272,0.75,0.726
3273,0.75,0.728
3274,0.75,0.728
3275,0.75,0.728
3276,0.75,0.728
3277,0.75,0.728
3278,0.75,0.728
3279,0.75,0.728
3280,0.75,0.728
3281,0.75,0.7289999999999999
3282,0.75,0.7289999999999999
3283,0.75,0.7289999999999999
3284,0.75,0.7289999999999999
3285,0.75,0.7289999999999999
3286,0.75,0.7289999999999999
3287,0.75,0.7289999999999999
3288,0.75,0.7289999999999999
3289,0.75,0.7289999999999999
3290,0.75,0.73
3291,0.75,0.731
3292,0.75,0.731
3293,-0.05,0.723
3294,0.75,0.723
3295,0.75,0.723
3296,0.75,0.723
3297,0.75,0.723
3298,0.75,0.723
3299,0.75,0.723
3300,0.75,0.723
3301,0.75,0.723
3302,0.75,0.723
3303,0.75,0.723
3304,0.75,0.723
3305,0.75,0.723
3306,0.75,0.7239999999999999
3307,0.75,0.7239999999999999
3308,0.75,0.7239999999999999
3309,0.75,0.7239999999999999
3310,0.75,0.7239999999999999
3311,0.75,0.7239999999999999
3312,0.75,0.7239999999999999
3313,0.75,0.7239999999999999
3314,0.75,0.7239999999999999
3315,0.2499999999999999,0.7189999999999999
3316,0.75,0.72
3317,0.75,0.72
3318,0.75,0.72
3319,0.75,0.722
3320,0.65,0.723
3321,0.75,0.723
3322,0.75,0.723
3323,0.75,0.723
3324,0.75,0.723
3325,0.75,0.723
3326,0.65,0.7219999999999999
3327,0.75,0.7219999999999999
3328,0.75,0.7219999999999999
3329,0.65,0.721
3330,0.75,0.721
3331,0.75,0.721
3332,0.75,0.723
3333,0.65,0.7240000000000001
3334,0.75,0.7240000000000001
3335,0.75,0.725
3336,0.75,0.725
3337,0.75,0.725
3338,0.75,0.725
3339,0.2499999999999999,0.72
3340,0.75,0.72
3341,0.75,0.722
3342,0.75,0.722
3343,0.75,0.7230000000000001
3344,0.75,0.7230000000000001
3345,0.75,0.7230000000000001
3346,0.65,0.722
3347,0.75,0.722
3348,0.75,0.722
3349,0.75,0.722
3350,0.65,0.7210000000000001
3351,0.75,0.7210000000000001
3352,0.75,0.7210000000000001
3353,0.75,0.7210000000000001
3354,0.75,0.7210000000000001
3355,0.75,0.7210000000000001
3356,0.75,0.7210000000000001
3357,0.65,0.72
3358,0.75,0.72
3359,0.65,0.7190000000000001
3360,0.75,0.7190000000000001
3361,0.65,0.7180000000000001
3362,0.75,0.7180000000000001
3363,0.75,0.7210000000000001
3364,0.75,0.7210000000000001
3365,0.75,0.722
3366,0.65,0.722
3367,0.75,0.722
3368,0.75,0.722
3369,0.75,0.722
3370,0.65,0.7210000000000001
3371,0.75,0.7210000000000001
3372,0.75,0.7210000000000001
3373,0.75,0.7210000000000001
3374,0.75,0.7210000000000001
3375,0.75,0.7210000000000001
3376,0.75,0.7210000000000001
3377,0.75,0.7210000000000001
3378,0.75,0.7210000000000001
3379,0.75,0.7210000000000001
3380,0.75,0.7210000000000001
3381,0.75,0.7210000000000001
3382,0.75,0.7210000000000001
3383,0.75,0.7210000000000001
3384,-0.25,0.7110000000000001
3385,0.75,0.7110000000000001
3386,0.75,0.7110000000000001
3387,0.75,0.7110000000000001
3388,0.75,0.7110000000000001
3389,0.75,0.7110000000000001
3390,0.75,0.7110000000000001
3391,0.75,0.7110000000000001
3392,0.75,0.7110000000000001
3393,0.35,0.715
3394,0.75,0.715
3395,0.75,0.715
3396,0.75,0.715
3397,0.75,0.715
3398,0.2499999999999999,0.71
3399,0.75,0.71
3400,0.75,0.71
3401,0.75,0.71
3402,0.75,0.71
3403,0.65,0.7090000000000001
3404,0.75,0.7090000000000001
3405,0.75,0.7090000000000001
3406,0.75,0.7090000000000001
3407,0.75,0.7090000000000001
3408,0.75,0.7090000000000001
3409,0.75,0.7090000000000001
3410,0.75,0.7090000000000001
3411,0.75,0.7090000000000001
3412,0.75,0.7090000000000001
3413,0.75,0.7090000000000001
3414,0.75,0.7090000000000001
3415,0.75,0.7140000000000001
3416,0.75,0.7140000000000001
3417,0.75,0.7140000000000001
3418,0.65,0.713
3419,0.75,0.713
3420,0.75,0.714
3421,0.75,0.714
3422,0.75,0.714
3423,0.75,0.714
3424,0.2499999999999999,0.709
3425,0.75,0.709
3426,0.75,0.71
3427,0.75,0.71
3428,0.65,0.7090000000000001
3429,0.75,0.71
3430,0.75,0.71
3431,0.75,0.71
3432,0.75,0.71
3433,0.75,0.711
3434,0.75,0.711
3435,0.75,0.711
3436,0.75,0.711
3437,0.75,0.711
3438,0.75,0.711
3439,0.75,0.716
3440,0.75,0.716
3441,0.75,0.716
3442,0.75,0.716
3443,0.75,0.716
3444,0.75,0.716
3445,0.75,0.716
3446,0.75,0.7170000000000001
3447,0.75,0.7170000000000001
3448,0.75,0.7170000000000001
3449,0.75,0.7170000000000001
3450,0.75,0.718
3451,0.75,0.718
3452,0.75,0.718
3453,0.75,0.718
3454,0.75,0.718
3455,0.75,0.718
3456,0.75,0.718
3457,0.75,0.7190000000000001
3458,0.75,0.7190000000000001
3459,0.75,0.72
3460,0.65,0.7190000000000001
3461,0.75,0.72
3462,0.75,0.72
3463,0.75,0.72
3464,0.75,0.72
3465,0.75,0.72
3466,0.75,0.7210000000000001
3467,0.75,0.7210000000000001
3468,0.65,0.72
3469,0.75,0.72
3470,0.75,0.721
3471,0.55,0.7189999999999999
3472,0.75,0.7189999999999999
3473,0.75,0.7189999999999999
3474,0.75,0.7189999999999999
3475,0.75,0.7189999999999999
3476,0.75,0.7189999999999999
3477,0.75,0.7189999999999999
3478,0.75,0.7189999999999999
3479,0.75,0.7189999999999999
3480,0.75,0.7189999999999999
3481,0.75,0.7189999999999999
3482,0.75,0.7189999999999999
3483,0.75,0.7189999999999999
3484,0.75,0.7289999999999999
3485,0.75,0.7289999999999999
3486,0.65,0.728
3487,0.75,0.728
3488,0.65,0.727
3489,0.75,0.727
3490,0.75,0.727
3491,0.65,0.726
3492,0.75,0.726
3493,0.65,0.7290000000000001
3494,0.75,0.7290000000000001
3495,0.75,0.7290000000000001
3496,0.75,0.7290000000000001
3497,0.75,0.7290000000000001
3498,0.75,0.7340000000000001
3499,0.75,0.7340000000000001
3500,0.75,0.7340000000000001
3501,0.45000000000000007,0.7310000000000001
3502,0.75,0.7310000000000001
3503,0.75,0.732
3504,0.75,0.732
3505,0.65,0.731
3506,0.75,0.731
3507,0.75,0.731
3508,0.75,0.731
3509,-0.1,0.7225
3510,0.75,0.7225
3511,0.75,0.7225
3512,0.75,0.7225
3513,0.75,0.7225
3514,0.65,0.7214999999999999
3515,0.75,0.7214999999999999
3516,0.75,0.7214999999999999
3517,0.75,0.7214999999999999
3518,0.65,0.7215
3519,0.75,0.7215
3520,0.75,0.7215
3521,0.75,0.7215
3522,0.75,0.7215
3523,0.75,0.7215
3524,0.65,0.7255000000000001
3525,0.75,0.7255000000000001
3526,0.75,0.7255000000000001
3527,0.75,0.7255000000000001
3528,0.75,0.7265
3529,0.75,0.7265
3530,0.75,0.7265
3531,0.75,0.7265
3532,0.75,0.7265
3533,0.75,0.7265
3534,0.75,0.7265
3535,0.75,0.7265
3536,0.75,0.7265
3537,0.75,0.7265
3538,0.75,0.7265
3539,0.75,0.7265
3540,0.75,0.7265
3541,0.75,0.7265
3542,0.75,0.7265
3543,0.75,0.7265
3544,0.75,0.7265
3545,0.75,0.7265
3546,0.75,0.7265
3547,0.75,0.7265
3548,0.75,0.7265
3549,0.75,0.7265
3550,0.75,0.7265
3551,0.75,0.7265
3552,0.65,0.7254999999999999
3553,0.75,0.7254999999999999
3554,0.75,0.7254999999999999
3555,0.75,0.7254999999999999
3556,0.55,0.7234999999999999
3557,0.75,0.7234999999999999
3558,0.75,0.7234999999999999
3559,0.75,0.7234999999999999
3560,0.75,0.7244999999999999
3561,0.75,0.7244999999999999
3562,0.75,0.7244999999999999
3563,0.75,0.7244999999999999
3564,0.75,0.7244999999999999
3565,0.75,0.7244999999999999
3566,0.75,0.7244999999999999
3567,0.75,0.7244999999999999
3568,0.75,0.7254999999999999
3569,0.75,0.7254999999999999
3570,0.75,0.7254999999999999
3571,0.75,0.7275
3572,0.75,0.7275
3573,0.75,0.7275
3574,0.75,0.7275
3575,0.65,0.7265
3576,0.75,0.7265
3577,0.75,0.7265
3578,0.75,0.7265
3579,0.75,0.7265
3580,0.55,0.7245
3581,0.75,0.7245
3582,0.75,0.7245
3583,0.75,0.7245
3584,0.75,0.7245
3585,0.75,0.7245
3586,0.75,0.7254999999999999
3587,0.75,0.7254999999999999
3588,0.75,0.7264999999999999
3589,0.75,0.7264999999999999
3590,0.75,0.7264999999999999
3591,0.75,0.7275
3592,0.75,0.7275
3593,0.75,0.7284999999999999
3594,0.75,0.7284999999999999
3595,0.75,0.7284999999999999
3596,0.75,0.7284999999999999
3597,0.75,0.7284999999999999
3598,0.65,0.7275
3599,0.75,0.7275
3600,0.75,0.7275
3601,0.75,0.7304999999999999
3602,0.75,0.7304999999999999
3603,0.75,0.7304999999999999
3604,0.75,0.7304999999999999
3605,0.75,0.7315
3606,0.75,0.7315
3607,0.75,0.7315
3608,-0.05,0.7235
3609,0.65,0.731
3610,0.75,0.731
3611,0.75,0.731
3612,0.75,0.731
3613,0.75,0.731
3614,0.75,0.732
3615,0.75,0.732
3616,0.75,0.732
3617,0.75,0.732
3618,0.75,0.733
3619,0.75,0.733
3620,0.75,0.733
3621,0.75,0.733
3622,0.75,0.733
3623,0.75,0.733
3624,0.75,0.7339999999999999
3625,0.75,0.7339999999999999
3626,0.75,0.7339999999999999
3627,0.75,0.7339999999999999
3628,0.75,0.7339999999999999
3629,-0.7500000000000009,0.7189999999999999
3630,0.75,0.7189999999999999
3631,0.75,0.7189999999999999
3632,0.75,0.7189999999999999
3633,-0.15000000000000002,0.71
3634,0.75,0.71
3635,0.75,0.71
3636,0.75,0.71
3637,0.75,0.71
3638,0.75,0.71
3639,0.75,0.71
3640,0.75,0.71
3641,0.75,0.71
3642,0.75,0.71
3643,0.75,0.71
3644,0.75,0.71
3645,0.75,0.71
3646,0.75,0.71
3647,0.75,0.71
3648,0.75,0.71
3649,0.75,0.71
3650,0.75,0.71
3651,0.75,0.71
3652,0.75,0.7110000000000001
3653,0.75,0.7110000000000001
3654,0.75,0.7110000000000001
3655,0.55,0.7090000000000001
3656,0.75,0.7110000000000001
3657,0.75,0.7110000000000001
3658,0.75,0.7110000000000001
3659,0.75,0.7110000000000001
3660,0.75,0.7110000000000001
3661,0.75,0.7110000000000001
3662,0.75,0.7110000000000001
3663,0.75,0.7110000000000001
3664,0.65,0.71
3665,0.75,0.71
3666,0.2499999999999999,0.705
3667,0.75,0.705
3668,0.65,0.7040000000000001
3669,0.75,0.7040000000000001
3670,0.75,0.7040000000000001
3671,0.44999999999999996,0.7010000000000001
3672,0.75,0.7010000000000001
3673,0.55,0.6990000000000001
3674,0.75,0.6990000000000001
3675,0.75,0.7
3676,0.75,0.7
3677,0.75,0.7
3678,0.35,0.696
3679,0.75,0.696
3680,0.75,0.698
3681,0.75,0.698
3682,0.75,0.698
3683,0.75,0.698
3684,0.75,0.698
3685,0.55,0.6960000000000001
3686,0.75,0.6960000000000001
3687,0.75,0.6960000000000001
3688,0.75,0.6960000000000001
3689,0.75,0.6960000000000001
3690,0.75,0.6960000000000001
3691,0.75,0.6960000000000001
3692,0.75,0.6960000000000001
3693,0.75,0.6960000000000001
3694,0.75,0.6960000000000001
3695,0.75,0.6960000000000001
3696,0.75,0.6960000000000001
3697,0.1499999999999998,0.69
3698,0.75,0.691
3699,0.75,0.691
3700,0.75,0.691
3701,0.75,0.691
3702,0.55,0.689
3703,0.75,0.689
3704,0.75,0.689
3705,0.75,0.689
3706,0.75,0.689
3707,0.75,0.689
3708,0.75,0.6969999999999998
3709,0.75,0.698
3710,0.75,0.698
3711,0.75,0.698
3712,0.55,0.6960000000000001
3713,0.65,0.695
3714,0.04999999999999982,0.688
3715,0.65,0.687
3716,0.75,0.687
3717,0.75,0.687
3718,0.75,0.687
3719,0.75,0.687
3720,0.75,0.687
3721,0.75,0.687
3722,0.75,0.687
3723,0.75,0.687
3724,0.75,0.687
3725,0.75,0.687
3726,0.75,0.687
3727,0.75,0.687
3728,0.75,0.687
3729,0.75,0.7020000000000001
3730,0.75,0.7020000000000001
3731,0.75,0.7020000000000001
3732,0.65,0.7010000000000001
3733,0.65,0.709
3734,0.75,0.709
3735,0.65,0.708
3736,0.75,0.708
3737,0.75,0.708
3738,0.75,0.708
3739,0.75,0.708
3740,0.75,0.708
3741,0.65,0.7069999999999999
3742,0.75,0.7069999999999999
3743,0.75,0.7069999999999999
3744,0.65,0.706
3745,0.75,0.706
3746,0.75,0.706
3747,0.75,0.706
3748,0.55,0.704
3749,0.75,0.704
3750,0.75,0.704
3751,0.75,0.704
3752,0.55,0.7019999999999998
3753,0.75,0.7019999999999998
3754,0.75,0.7019999999999998
3755,-0.3,0.6934999999999999
3756,0.75,0.6934999999999999
3757,0.75,0.6934999999999999
3758,0.75,0.6934999999999999
3759,0.75,0.6934999999999999
3760,0.75,0.6934999999999999
3761,0.75,0.6934999999999999
3762,0.75,0.6934999999999999
3763,0.75,0.6934999999999999
3764,0.75,0.6945
3765,0.75,0.6945
3766,0.75,0.6995
3767,0.75,0.6995
3768,0.75,0.7005
3769,0.75,0.7005
3770,0.65,0.6995
3771,0.75,0.7025
3772,0.75,0.7025
3773,0.75,0.7045
3774,0.75,0.7045
3775,0.65,0.7034999999999999
3776,0.75,0.7034999999999999
3777,0.75,0.7034999999999999
3778,0.75,0.7075
3779,0.75,0.7075
3780,0.75,0.7075
3781,0.75,0.7075
3782,0.75,0.7075
3783,0.75,0.7075
3784,0.75,0.7075
3785,0.75,0.7094999999999999
3786,0.75,0.7094999999999999
3787,0.75,0.7094999999999999
3788,0.75,0.7094999999999999
3789,0.75,0.7094999999999999
3790,0.75,0.7094999999999999
3791,0.75,0.7094999999999999
3792,0.75,0.7094999999999999
3793,0.55,0.7075
3794,0.75,0.7075
3795,0.75,0.7075
3796,0.75,0.7075
3797,0.75,0.7135000000000001
3798,0.75,0.7135000000000001
3799,0.75,0.7135000000000001
3800,0.75,0.7135000000000001
3801,0.75,0.7135000000000001
3802,0.75,0.7155000000000001
3803,0.75,0.7155000000000001
3804,0.75,0.7155000000000001
3805,0.75,0.7155000000000001
3806,0.75,0.7155000000000001
3807,0.75,0.7155000000000001
3808,0.75,0.7155000000000001
3809,0.75,0.7155000000000001
3810,0.65,0.7145
3811,0.75,0.7145
3812,0.75,0.7164999999999999
3813,0.75,0.7175
3814,0.75,0.7245
3815,0.75,0.7254999999999999
3816,0.75,0.7254999999999999
3817,0.75,0.7254999999999999
3818,0.55,0.7234999999999999
3819,0.75,0.7234999999999999
3820,0.65,0.7225
3821,0.75,0.7225
3822,0.55,0.7204999999999999
3823,0.75,0.7204999999999999
3824,0.75,0.7204999999999999
3825,0.75,0.7204999999999999
3826,0.75,0.7204999999999999
3827,0.65,0.7195
3828,0.65,0.7184999999999999
3829,0.75,0.7184999999999999
3830,0.75,0.7184999999999999
3831,0.75,0.7184999999999999
3832,0.75,0.7194999999999999
3833,0.75,0.7204999999999999
3834,0.75,0.7204999999999999
3835,0.75,0.7214999999999999
3836,0.75,0.7214999999999999
3837,0.75,0.7214999999999999
3838,0.75,0.7214999999999999
3839,0.75,0.7214999999999999
3840,0.75,0.7214999999999999
3841,0.65,0.7215
3842,0.2499999999999999,0.7165
3843,-1.549999999999999,0.6935000000000001
3844,0.75,0.6945
3845,0.75,0.6945
3846,0.75,0.6945
3847,0.75,0.6945
3848,0.75,0.6965
3849,0.75,0.6965
3850,0.75,0.6965
3851,0.75,0.6965
3852,0.75,0.6985000000000001
3853,0.75,0.6985000000000001
3854,0.75,0.6985000000000001
3855,0.75,0.7090000000000001
3856,0.75,0.7090000000000001
3857,0.75,0.7090000000000001
3858,0.75,0.7090000000000001
3859,0.65,0.708
3860,0.75,0.708
3861,0.75,0.708
3862,0.75,0.708
3863,0.75,0.708
3864,0.75,0.708
3865,0.75,0.708
3866,0.75,0.708
3867,0.75,0.708
3868,0.75,0.708
3869,0.75,0.708
3870,0.75,0.709
3871,0.75,0.709
3872,0.75,0.709
3873,0.75,0.709
3874,0.75,0.709
3875,0.75,0.71
3876,0.65,0.7090000000000001
3877,0.75,0.7090000000000001
3878,0.75,0.7090000000000001
3879,0.75,0.7090000000000001
3880,0.75,0.7090000000000001
3881,0.75,0.7090000000000001
3882,0.75,0.7090000000000001
3883,0.55,0.7070000000000001
3884,0.75,0.7070000000000001
3885,0.75,0.7070000000000001
3886,0.75,0.7070000000000001
3887,0.75,0.7070000000000001
3888,0.75,0.7070000000000001
3889,0.75,0.7070000000000001
3890,0.35,0.7030000000000001
3891,0.75,0.7030000000000001
3892,0.75,0.7030000000000001
3893,0.75,0.705
3894,0.75,0.705
3895,0.75,0.705
3896,0.75,0.705
3897,0.34999999999999987,0.701
3898,0.65,0.7
3899,0.75,0.7
3900,0.75,0.7
3901,0.75,0.7
3902,0.75,0.7
3903,0.75,0.7
3904,0.55,0.698
3905,0.75,0.698
3906,0.75,0.698
3907,0.65,0.6969999999999998
3908,0.75,0.6969999999999998
3909,0.75,0.6969999999999998
3910,0.75,0.698
3911,0.75,0.698
3912,0.75,0.698
3913,0.75,0.698
3914,0.75,0.698
3915,0.75,0.698
3916,0.04999999999999971,0.6910000000000001
3917,0.75,0.6910000000000001
3918,0.75,0.6930000000000001
3919,0.75,0.6930000000000001
3920,0.75,0.6940000000000001
3921,0.65,0.693
3922,0.75,0.695
3923,0.75,0.695
3924,0.65,0.6940000000000001
3925,0.75,0.6940000000000001
3926,0.75,0.6940000000000001
3927,0.75,0.695
3928,0.75,0.6960000000000001
3929,0.75,0.6960000000000001
3930,0.75,0.6960000000000001
3931,0.75,0.6960000000000001
3932,0.75,0.6960000000000001
3933,0.75,0.6960000000000001
3934,0.45000000000000007,0.6930000000000001
3935,0.65,0.6920000000000001
3936,0.75,0.6920000000000001
3937,0.75,0.6920000000000001
3938,0.75,0.6920000000000001
3939,0.75,0.6920000000000001
3940,0.55,0.69
3941,0.75,0.691
3942,0.04999999999999971,0.6890000000000001
3943,0.75,0.7120000000000001
3944,0.75,0.7120000000000001
3945,0.75,0.7120000000000001
3946,0.75,0.7120000000000001
3947,0.75,0.7120000000000001
3948,0.65,0.711
3949,0.75,0.711
3950,0.75,0.711
3951,0.75,0.711
3952,0.65,0.71
3953,0.75,0.71
3954,0.75,0.71
3955,0.75,0.71
3956,0.55,0.708
3957,0.75,0.708
3958,0.75,0.708
3959,0.75,0.7090000000000001
3960,0.65,0.7080000000000001
3961,0.75,0.7080000000000001
3962,0.75,0.7080000000000001
3963,0.75,0.7080000000000001
3964,0.75,0.7080000000000001
3965,0.75,0.7080000000000001
3966,0.75,0.7080000000000001
3967,0.75,0.7080000000000001
3968,0.65,0.7070000000000001
3969,0.75,0.7070000000000001
3970,0.75,0.7070000000000001
3971,0.65,0.7060000000000001
3972,0.75,0.7060000000000001
3973,0.75,0.7060000000000001
3974,0.65,0.705
3975,0.75,0.705
3976,0.75,0.706
3977,0.45000000000000007,0.703
3978,0.75,0.703
3979,0.75,0.703
3980,0.75,0.703
3981,0.75,0.703
3982,0.75,0.703
3983,0.75,0.705
3984,0.75,0.705
3985,0.75,0.705
3986,0.75,0.705
3987,0.75,0.705
3988,0.75,0.705
3989,0.75,0.705
3990,0.75,0.709
3991,0.75,0.709
3992,0.65,0.708
3993,0.75,0.708
3994,0.75,0.708
3995,0.75,0.708
3996,0.75,0.708
3997,0.75,0.7120000000000001
3998,0.75,0.713
3999,0.75,0.713
