Episode,Episode Score,100-Ep Rolling Avg
2272,-3.4,-1.947
2273,-3.9,-1.9425000000000003
2274,-0.7500000000000007,-1.913
2275,-3.1,-1.9050000000000002
2276,-0.8500000000000005,-1.8835000000000006
2277,0.1499999999999999,-1.8775000000000004
2278,-2.500000000000001,-1.8640000000000003
2279,-2.1500000000000004,-1.8460000000000005
2280,0.55,-1.8095
2281,-0.25000000000000044,-1.7915000000000003
2282,0.55,-1.7825000000000006
2283,-0.050000000000000266,-1.7725000000000002
2284,0.04999999999999971,-1.7420000000000004
2285,-1.9500000000000006,-1.7120000000000004
2286,-3.45,-1.7250000000000003
2287,-0.3500000000000003,-1.7280000000000004
2288,-2.100000000000001,-1.7125000000000004
2289,-0.5500000000000007,-1.6990000000000003
2290,-2.000000000000001,-1.6955
2291,-4.4,-1.7460000000000002
2292,-3.8,-1.7570000000000006
2293,-3.15,-1.7670000000000003
2294,0.34999999999999987,-1.7410000000000003
2295,-3.35,-1.7730000000000004
2296,-2.1000000000000005,-1.7995000000000005
2297,-0.050000000000000266,-1.8005000000000004
2298,-3.65,-1.8385000000000002
2299,0.04999999999999982,-1.8405000000000005
2300,-4.1,-1.8630000000000004
2301,-2.000000000000001,-1.8845000000000005
2302,-3.05,-1.8815000000000004
2303,-0.45000000000000084,-1.8615000000000004
2304,0.55,-1.8190000000000004
2305,-1.850000000000001,-1.8360000000000005
2306,0.65,-1.7855000000000003
2307,-2.650000000000001,-1.7915000000000003
2308,-0.4500000000000006,-1.7760000000000002
2309,0.65,-1.7315000000000003
2310,-3.0,-1.7520000000000002
2311,-2.2000000000000006,-1.7380000000000004
2312,-0.3500000000000003,-1.7170000000000005
2313,0.25,-1.7020000000000004
2314,-3.45,-1.6950000000000003
2315,-0.6500000000000008,-1.6670000000000003
2316,0.65,-1.6380000000000001
2317,-4.45,-1.6510000000000005
2318,-0.25000000000000044,-1.6580000000000004
2319,-3.4,-1.6580000000000004
2320,-1.0500000000000012,-1.6235000000000002
2321,-3.3,-1.6560000000000006
2322,-2.4499999999999997,-1.6850000000000003
2323,-0.050000000000000266,-1.6420000000000003
2324,0.35,-1.6270000000000004
2325,-3.15,-1.6160000000000003
2326,-3.8000000000000003,-1.6525000000000003
2327,0.15000000000000002,-1.6190000000000004
2328,0.15000000000000002,-1.618
2329,-0.6500000000000008,-1.6040000000000003
2330,0.1499999999999998,-1.6060000000000003
2331,-3.35,-1.6185000000000005
2332,-2.150000000000001,-1.609
2333,-2.499999999999999,-1.6010000000000002
2334,-2.000000000000001,-1.5865
2335,-2.4,-1.5795000000000001
2336,0.25,-1.5725000000000002
2337,-3.95,-1.5890000000000004
2338,-2.150000000000001,-1.608
2339,-1.950000000000001,-1.6060000000000003
2340,0.1499999999999998,-1.5940000000000003
2341,0.1499999999999998,-1.5615000000000003
2342,0.0499999999999996,-1.5275000000000003
2343,0.3500000000000001,-1.5295000000000005
2344,-3.6,-1.5710000000000006
2345,-3.1,-1.6025000000000003
2346,0.75,-1.5875000000000004
2347,-3.55,-1.6225000000000005
2348,-2.2,-1.6125000000000003
2349,-3.25,-1.6110000000000002
2350,-2.6500000000000004,-1.6330000000000005
2351,-3.75,-1.6395000000000004
2352,-0.8500000000000008,-1.6215000000000004
2353,-0.5500000000000005,-1.6285000000000005
2354,-4.15,-1.6370000000000002
2355,-1.7500000000000009,-1.6345
2356,-2.0500000000000007,-1.6355000000000004
2357,-3.6,-1.6415000000000004
2358,0.3500000000000001,-1.6285000000000003
2359,-2.5000000000000004,-1.6440000000000003
2360,-5.1000000000000005,-1.6995000000000002
2361,0.45000000000000007,-1.6965000000000003
2362,-2.3000000000000007,-1.6980000000000004
2363,-3.4,-1.6985000000000001
2364,-3.3,-1.6875000000000002
2365,0.04999999999999982,-1.6650000000000003
2366,-4.750000000000001,-1.6925000000000003
2367,-1.800000000000001,-1.7160000000000002
2368,-0.8500000000000012,-1.7055
2369,0.65,-1.6995000000000002
2370,-2.150000000000001,-1.7185000000000001
2371,-3.9,-1.717
2372,0.35,-1.6795000000000004
2373,0.55,-1.6350000000000002
2374,-2.2500000000000004,-1.6500000000000004
2375,-3.4,-1.6530000000000005
2376,-2.0500000000000007,-1.6650000000000003
2377,-3.05,-1.697
2378,-1.7500000000000009,-1.6895000000000002
2379,0.55,-1.6625000000000003
2380,-2.150000000000001,-1.6895000000000004
2381,-0.4500000000000004,-1.6915000000000004
2382,-1.950000000000001,-1.7165000000000001
2383,0.35,-1.7125000000000004
2384,-0.850000000000001,-1.7215
2385,-2.000000000000001,-1.7220000000000002
2386,-3.05,-1.7180000000000004
2387,-1.9500000000000013,-1.7340000000000004
2388,0.2499999999999999,-1.7105000000000004
2389,-4.6000000000000005,-1.7510000000000006
2390,-2.200000000000001,-1.7530000000000003
2391,-3.3,-1.7420000000000004
2392,0.1499999999999999,-1.7025000000000003
2393,-4.750000000000001,-1.7185000000000001
2394,-2.0500000000000007,-1.7425000000000006
2395,-2.000000000000001,-1.7290000000000003
2396,-3.5,-1.7430000000000003
2397,-2.0000000000000013,-1.7625000000000002
2398,0.1499999999999999,-1.7245000000000004
2399,-1.6500000000000008,-1.7415000000000003
2400,-0.050000000000000044,-1.7010000000000003
2401,-3.1,-1.7120000000000004
2402,-0.6500000000000008,-1.6880000000000002
2403,-0.25000000000000044,-1.6860000000000002
2404,-2.0500000000000007,-1.7120000000000004
2405,0.04999999999999971,-1.693
2406,-3.0,-1.7295000000000003
2407,0.65,-1.6965000000000003
2408,-3.75,-1.7295000000000005
2409,-2.1000000000000005,-1.7570000000000006
2410,-3.9,-1.7660000000000005
2411,-1.900000000000001,-1.7630000000000001
2412,-3.05,-1.7900000000000003
2413,0.45000000000000007,-1.7880000000000005
2414,-3.75,-1.7910000000000006
2415,-0.050000000000000044,-1.7850000000000004
2416,-3.55,-1.8270000000000004
2417,-3.4,-1.8165000000000004
2418,-2.000000000000001,-1.8340000000000003
2419,0.45000000000000007,-1.7955
2420,-3.55,-1.8205000000000005
2421,-2.150000000000001,-1.8090000000000004
2422,-2.3500000000000005,-1.8080000000000005
2423,-0.9500000000000008,-1.8170000000000002
2424,-2.1500000000000004,-1.842
2425,0.65,-1.8040000000000003
2426,-2.000000000000001,-1.7860000000000003
2427,-0.35000000000000053,-1.7910000000000006
2428,0.75,-1.7850000000000006
2429,-2.000000000000001,-1.7985000000000004
2430,-1.800000000000001,-1.8180000000000005
2431,-2.1000000000000005,-1.8055
2432,-2.2500000000000004,-1.8065000000000007
2433,-2.650000000000001,-1.8080000000000005
2434,-3.0,-1.8180000000000005
2435,-2.3000000000000007,-1.8170000000000004
2436,-2.400000000000001,-1.8435000000000006
2437,-2.100000000000001,-1.8250000000000002
2438,-1.700000000000001,-1.8205000000000005
2439,-3.25,-1.8335000000000001
2440,0.35,-1.8315000000000003
2441,-4.8500000000000005,-1.8815000000000004
2442,-1.850000000000001,-1.9005000000000003
2443,-0.050000000000000266,-1.9045
2444,0.04999999999999982,-1.8680000000000003
2445,-2.2500000000000013,-1.8595000000000004
2446,-1.950000000000001,-1.8865000000000003
2447,0.75,-1.8435000000000001
2448,-2.4500000000000006,-1.8460000000000005
2449,-2.000000000000001,-1.8335000000000006
2450,0.75,-1.7995000000000005
2451,-2.0500000000000007,-1.7825000000000002
2452,-0.050000000000000044,-1.7745000000000004
2453,-3.0,-1.7990000000000004
2454,0.45000000000000007,-1.7530000000000008
2455,0.65,-1.7290000000000005
2456,-3.5,-1.7435000000000005
2457,-0.6500000000000006,-1.7140000000000006
2458,-2.15,-1.7390000000000003
2459,-2.150000000000001,-1.7355000000000005
2460,-4.050000000000001,-1.7250000000000005
2461,-3.25,-1.7620000000000005
2462,-2.0500000000000007,-1.7595
2463,-2.3500000000000005,-1.7490000000000006
2464,-0.650000000000001,-1.7225000000000004
2465,-0.5500000000000007,-1.7285000000000006
2466,-0.15000000000000036,-1.6825000000000006
2467,-4.4,-1.7085000000000006
2468,-2.400000000000001,-1.7240000000000006
2469,-3.05,-1.7610000000000006
2470,-2.3500000000000005,-1.7630000000000003
2471,-2.35,-1.7475000000000005
2472,0.55,-1.7455000000000005
2473,-0.25000000000000044,-1.7535000000000005
2474,-2.2,-1.7530000000000003
2475,-1.950000000000001,-1.7385000000000006
2476,-2.100000000000001,-1.7390000000000003
2477,-4.2,-1.7505000000000004
2478,-2.5000000000000013,-1.7580000000000005
2479,-2.1500000000000004,-1.7850000000000004
2480,0.2499999999999999,-1.7610000000000001
2481,-1.7500000000000009,-1.7740000000000002
2482,-1.9000000000000008,-1.7735000000000005
2483,-1.25,-1.7895000000000005
2484,-2.1500000000000012,-1.8025000000000007
2485,0.35,-1.7790000000000006
2486,0.15000000000000002,-1.7470000000000006
2487,-3.65,-1.7640000000000002
2488,-3.15,-1.7980000000000005
2489,0.75,-1.7445000000000004
2490,-2.1000000000000005,-1.7435000000000005
2491,-1.0500000000000007,-1.7210000000000003
2492,-3.7,-1.7595000000000005
2493,-3.45,-1.7465000000000004
2494,-0.7500000000000009,-1.7335000000000003
2495,-3.25,-1.7460000000000002
2496,-3.6,-1.747
2497,0.75,-1.7195000000000003
2498,-2.4500000000000006,-1.7455000000000005
2499,-2.250000000000001,-1.7515000000000003
2500,0.1499999999999997,-1.7495000000000005
2501,-2.1500000000000004,-1.7400000000000002
2502,-2.6500000000000012,-1.7600000000000007
2503,-2.3000000000000003,-1.7805000000000004
2504,0.35,-1.7565000000000004
2505,-0.15000000000000036,-1.7585000000000006
2506,0.1499999999999998,-1.7270000000000005
2507,0.45000000000000007,-1.7290000000000003
2508,-0.15000000000000013,-1.6930000000000005
2509,-0.2500000000000002,-1.6745000000000005
2510,0.2499999999999999,-1.6330000000000005
2511,-2.100000000000001,-1.6350000000000007
2512,-2.4500000000000006,-1.6290000000000004
2513,-2.1000000000000005,-1.6545000000000005
2514,-2.150000000000001,-1.6385000000000003
2515,-3.8,-1.6760000000000006
2516,0.04999999999999982,-1.6400000000000003
2517,-1.950000000000001,-1.6255000000000004
2518,-3.9,-1.6445000000000005
2519,-1.8500000000000012,-1.6675000000000006
2520,-0.7500000000000011,-1.6395000000000004
2521,-0.25000000000000044,-1.6205000000000005
2522,0.65,-1.5905000000000005
2523,0.55,-1.5755000000000003
2524,-1.950000000000001,-1.5735000000000006
2525,0.24999999999999978,-1.5775000000000006
2526,-1.8500000000000008,-1.5760000000000005
2527,-4.3500000000000005,-1.6160000000000003
2528,-2.4,-1.6475000000000002
2529,-2.350000000000001,-1.6510000000000002
2530,-3.2,-1.6650000000000005
2531,-1.9500000000000013,-1.6635000000000002
2532,-2.0500000000000007,-1.6615000000000004
2533,-3.75,-1.6725000000000005
2534,-1.800000000000001,-1.6605000000000008
2535,-2.3000000000000003,-1.6605000000000003
2536,-3.3,-1.6695000000000004
2537,-3.1,-1.6795000000000004
2538,-2.4499999999999997,-1.6870000000000005
2539,-2.550000000000001,-1.6800000000000006
2540,-0.7500000000000011,-1.6910000000000005
2541,0.44999999999999996,-1.6380000000000008
2542,0.34999999999999987,-1.6160000000000003
2543,-5.050000000000001,-1.6660000000000006
2544,-2.5000000000000013,-1.6915000000000004
2545,0.15000000000000002,-1.6675000000000002
2546,-0.9500000000000006,-1.6575000000000006
2547,-1.9000000000000008,-1.6840000000000006
2548,-4.4,-1.7035000000000002
2549,-0.15000000000000036,-1.6850000000000003
2550,-3.5,-1.7275000000000003
2551,-2.200000000000001,-1.7290000000000005
2552,-0.3500000000000003,-1.7320000000000004
2553,-3.7,-1.7390000000000003
2554,-2.6000000000000014,-1.7695
2555,-3.7,-1.8130000000000004
2556,-0.7500000000000009,-1.7855000000000003
2557,-0.15000000000000013,-1.7805000000000004
2558,-2.0500000000000007,-1.7795000000000005
2559,-0.9500000000000008,-1.7675000000000005
2560,-0.7500000000000009,-1.7345000000000004
2561,-4.4,-1.7460000000000004
2562,-0.5500000000000007,-1.7310000000000005
2563,-3.05,-1.7380000000000004
2564,-0.8500000000000008,-1.7400000000000007
2565,-3.9,-1.7735000000000005
2566,-2.250000000000001,-1.7945000000000004
2567,-3.1,-1.7815000000000003
2568,-3.05,-1.7880000000000005
2569,-4.65,-1.8040000000000003
2570,-0.25000000000000044,-1.7830000000000006
2571,-3.25,-1.7920000000000005
2572,-4.700000000000001,-1.8445000000000005
2573,-4.25,-1.8845000000000005
2574,-1.6500000000000008,-1.8790000000000007
2575,-3.4,-1.8935000000000004
2576,-0.5500000000000007,-1.8780000000000003
2577,-0.4500000000000006,-1.8405000000000007
2578,-4.3500000000000005,-1.8590000000000007
2579,0.35,-1.8340000000000005
2580,-3.7,-1.8735000000000006
2581,-3.6,-1.8920000000000003
2582,-3.1,-1.9040000000000004
2583,0.24999999999999978,-1.8890000000000002
2584,-1.9000000000000012,-1.8865000000000003
2585,-3.25,-1.9225000000000003
2586,-2.150000000000001,-1.9455000000000005
2587,0.65,-1.9025000000000003
2588,-4.4,-1.9150000000000003
2589,-3.05,-1.9530000000000003
2590,-1.9500000000000008,-1.9515000000000002
2591,-2.0500000000000007,-1.9615000000000007
2592,-3.35,-1.9580000000000004
2593,-3.3,-1.9565000000000006
2594,-0.5500000000000005,-1.9545000000000003
2595,-3.6,-1.9580000000000004
2596,-4.15,-1.9635000000000005
2597,-3.15,-2.0025000000000004
2598,-2.000000000000001,-1.9980000000000004
2599,-2.400000000000001,-1.9995000000000005
2600,-0.850000000000001,-2.0095000000000005
2601,-2.3000000000000007,-2.0110000000000006
2602,-3.5,-2.0195000000000003
2603,-1.1500000000000008,-2.008000000000001
2604,-3.6,-2.0475000000000008
2605,-1.8000000000000012,-2.0640000000000005
2606,-0.1499999999999999,-2.0670000000000006
2607,-0.050000000000000044,-2.0720000000000005
2608,0.1499999999999998,-2.0690000000000004
2609,-3.25,-2.099
2610,-2.050000000000001,-2.1220000000000003
2611,-0.8500000000000008,-2.1095000000000006
2612,-0.25000000000000067,-2.0875000000000004
2613,-3.6500000000000004,-2.103
2614,0.75,-2.0740000000000007
2615,-1.950000000000001,-2.0555000000000003
2616,-2.0500000000000007,-2.0765000000000007
2617,-3.25,-2.0895000000000006
2618,0.1499999999999998,-2.0490000000000004
2619,-3.05,-2.0610000000000004
2620,-3.65,-2.0900000000000003
2621,0.15000000000000002,-2.0860000000000003
2622,-2.2500000000000004,-2.1150000000000007
2623,0.04999999999999993,-2.1200000000000006
2624,-0.35000000000000053,-2.1040000000000005
2625,0.65,-2.1
2626,-4.0,-2.1215
2627,0.44999999999999996,-2.0735000000000006
2628,0.55,-2.0440000000000005
2629,-2.1500000000000012,-2.0420000000000003
2630,0.04999999999999982,-2.0095000000000005
2631,-4.45,-2.0345000000000004
2632,-3.15,-2.0455000000000005
2633,0.15000000000000002,-2.0065000000000004
2634,0.45000000000000007,-1.9840000000000004
2635,-3.65,-1.9975000000000003
2636,-1.900000000000001,-1.9835000000000003
2637,-1.8000000000000007,-1.9705000000000004
2638,0.15000000000000002,-1.9445000000000006
2639,0.45000000000000007,-1.9145000000000005
2640,-2.2,-1.9290000000000003
2641,-3.6,-1.9695000000000003
2642,-0.850000000000001,-1.9815000000000007
2643,-2.700000000000001,-1.9580000000000004
2644,-0.25000000000000044,-1.9355000000000004
2645,-0.4500000000000002,-1.9415000000000004
2646,-4.2,-1.9740000000000004
2647,-1.850000000000001,-1.9735000000000003
2648,-0.6500000000000008,-1.9360000000000006
2649,-3.5,-1.9695000000000005
2650,-2.250000000000001,-1.9570000000000005
2651,-0.7500000000000009,-1.9425000000000003
2652,-0.5500000000000005,-1.9445000000000006
2653,-3.4,-1.9415000000000004
2654,-0.850000000000001,-1.9240000000000006
2655,0.34999999999999987,-1.8835000000000002
2656,-3.7,-1.9130000000000005
2657,-2.25,-1.9340000000000004
2658,-1.35,-1.9270000000000005
2659,-0.2500000000000002,-1.9200000000000004
2660,-0.15000000000000036,-1.9140000000000004
2661,-3.2,-1.9020000000000001
2662,-2.0500000000000007,-1.9170000000000005
2663,-4.0,-1.9265000000000003
2664,-3.3,-1.9510000000000003
2665,-3.1,-1.9430000000000005
2666,0.1499999999999998,-1.9190000000000003
2667,0.55,-1.8825000000000003
2668,-2.0500000000000007,-1.8725000000000003
2669,0.75,-1.8185000000000002
2670,-1.6500000000000008,-1.8325000000000002
2671,-0.050000000000000266,-1.8005000000000002
2672,-1.900000000000001,-1.7725000000000002
2673,-1.900000000000001,-1.7490000000000003
2674,-3.8000000000000003,-1.7705000000000004
2675,0.45000000000000007,-1.7320000000000002
2676,-2.000000000000001,-1.7465000000000004
2677,-3.9000000000000004,-1.7810000000000001
2678,0.45000000000000007,-1.7330000000000003
2679,-3.15,-1.768
2680,-1.950000000000001,-1.7505000000000004
2681,-2.3,-1.7375000000000003
2682,-2.35,-1.7300000000000006
2683,0.3500000000000001,-1.7290000000000003
2684,-0.050000000000000266,-1.7105000000000004
2685,-2.35,-1.7015000000000002
2686,-1.0500000000000007,-1.6905000000000003
2687,-2.3,-1.7200000000000002
2688,-2.3500000000000005,-1.6995000000000005
2689,-3.1,-1.7000000000000002
2690,-2.150000000000001,-1.7020000000000004
2691,-2.250000000000001,-1.7040000000000004
2692,-2.3500000000000014,-1.6940000000000004
2693,-3.75,-1.6985000000000001
2694,0.24999999999999978,-1.6905000000000003
2695,0.04999999999999993,-1.6540000000000004
2696,-4.5,-1.6575000000000002
2697,0.44999999999999996,-1.6215000000000004
2698,0.55,-1.5960000000000003
2699,-1.650000000000001,-1.5885000000000002
2700,0.65,-1.5735000000000001
2701,-2.2500000000000004,-1.5730000000000002
2702,-2.35,-1.5615000000000003
2703,-3.0,-1.5800000000000003
2704,-4.65,-1.5905
2705,-2.3000000000000007,-1.5955000000000004
2706,-3.25,-1.6265000000000003
2707,-5.100000000000001,-1.6770000000000003
2708,-3.8000000000000003,-1.7165000000000004
2709,-3.3,-1.7170000000000005
2710,-3.2,-1.7285000000000001
2711,-1.750000000000001,-1.7375000000000003
2712,-0.3500000000000003,-1.7385000000000002
2713,-0.4500000000000004,-1.7065000000000003
2714,0.04999999999999993,-1.7135000000000002
2715,0.04999999999999982,-1.6935000000000002
2716,-0.15000000000000013,-1.6745
2717,-0.4500000000000006,-1.6465000000000003
2718,-2.100000000000001,-1.6690000000000003
2719,-2.100000000000001,-1.6595000000000002
2720,-1.6500000000000008,-1.6395000000000004
2721,-3.9000000000000004,-1.6800000000000004
2722,-3.15,-1.6890000000000003
2723,-2.400000000000001,-1.7135000000000002
2724,-3.1,-1.7410000000000005
2725,0.55,-1.7420000000000004
2726,-2.2500000000000004,-1.7245000000000004
2727,-4.050000000000001,-1.7695000000000005
2728,-0.6500000000000008,-1.7815000000000003
2729,-0.4500000000000006,-1.7645000000000004
2730,-0.050000000000000266,-1.7655000000000003
2731,-0.050000000000000044,-1.7215000000000003
2732,0.55,-1.6845000000000006
2733,-3.05,-1.7165000000000004
2734,-2.45,-1.7455000000000005
2735,-2.3000000000000007,-1.7320000000000004
2736,-5.4,-1.7670000000000003
2737,-2.15,-1.7705000000000004
2738,-3.15,-1.8035000000000005
2739,0.3500000000000001,-1.8045000000000002
2740,-2.0500000000000007,-1.8030000000000004
2741,-2.150000000000001,-1.7885000000000004
2742,0.04999999999999982,-1.7795
2743,-2.2500000000000004,-1.7750000000000004
2744,-0.35000000000000053,-1.7760000000000002
2745,-0.7500000000000009,-1.7790000000000004
2746,0.55,-1.7315000000000003
2747,-3.75,-1.7505000000000004
2748,-2.000000000000001,-1.7640000000000002
2749,-2.35,-1.7525000000000004
2750,-0.15000000000000036,-1.7315000000000003
2751,-4.4,-1.7680000000000005
2752,-0.5500000000000005,-1.768
2753,-1.950000000000001,-1.7535000000000005
2754,-2.100000000000001,-1.7660000000000002
2755,-2.1000000000000005,-1.7905000000000004
2756,0.65,-1.747
2757,-3.2,-1.7565000000000004
2758,-2.100000000000001,-1.7640000000000002
2759,-0.6500000000000006,-1.7680000000000005
2760,-4.0,-1.8065000000000004
2761,-3.25,-1.8070000000000004
2762,-2.4000000000000004,-1.8105000000000004
2763,-1.950000000000001,-1.7900000000000003
2764,-0.9500000000000011,-1.7665000000000006
2765,-0.5500000000000007,-1.7410000000000003
2766,-0.050000000000000266,-1.7430000000000003
2767,-4.65,-1.7950000000000006
2768,-3.5,-1.8095000000000006
2769,-3.5,-1.8520000000000005
2770,-0.25000000000000044,-1.8380000000000003
2771,0.55,-1.8320000000000005
2772,-1.9500000000000008,-1.8325000000000002
2773,0.75,-1.8060000000000003
2774,-0.7500000000000007,-1.7755
2775,-2.150000000000001,-1.8015000000000003
2776,-2.9000000000000012,-1.8105000000000004
2777,-4.800000000000001,-1.8195000000000006
2778,-3.2,-1.8560000000000003
2779,-0.7500000000000009,-1.8320000000000005
2780,-3.45,-1.8470000000000004
2781,-0.15000000000000036,-1.8255000000000003
2782,-0.04999999999999982,-1.8025000000000002
2783,-3.3,-1.8390000000000006
2784,0.44999999999999996,-1.8340000000000003
2785,0.55,-1.8050000000000006
2786,-0.2500000000000002,-1.7970000000000004
2787,-3.4,-1.8080000000000005
2788,0.75,-1.7770000000000001
2789,0.45000000000000007,-1.7415000000000003
2790,0.55,-1.7145000000000001
2791,-3.1,-1.7230000000000003
2792,-1.900000000000001,-1.7185000000000001
2793,-3.2,-1.7130000000000003
2794,-3.15,-1.7470000000000006
2795,-0.050000000000000044,-1.7480000000000004
2796,-2.2000000000000006,-1.7250000000000005
2797,-3.6,-1.7655000000000003
2798,-1.4499999999999997,-1.7855000000000003
2799,0.55,-1.7635000000000005
2800,-2.5,-1.7950000000000006
2801,-2.1500000000000004,-1.7940000000000003
2802,0.25,-1.768
2803,-0.6500000000000008,-1.7445000000000002
2804,0.55,-1.6925000000000003
2805,-1.1500000000000008,-1.6810000000000003
2806,-0.1499999999999999,-1.6500000000000004
2807,-2.2500000000000004,-1.6215000000000004
2808,-4.500000000000001,-1.6285000000000003
2809,-1.1500000000000004,-1.6070000000000002
2810,-0.6500000000000008,-1.5815000000000003
2811,-0.050000000000000266,-1.5645000000000004
2812,-4.9,-1.6100000000000003
2813,-4.15,-1.6470000000000002
2814,-1.800000000000001,-1.6655000000000004
2815,-0.25000000000000044,-1.6685000000000005
2816,-3.9,-1.7060000000000004
2817,-0.8500000000000008,-1.7100000000000002
2818,-4.15,-1.7305000000000004
2819,-3.2,-1.7415000000000003
2820,-2.4500000000000006,-1.7495000000000005
2821,-2.250000000000001,-1.7330000000000003
2822,-0.8500000000000008,-1.7100000000000002
2823,-0.050000000000000266,-1.6865000000000003
2824,-3.2,-1.6875000000000002
2825,-0.050000000000000266,-1.6935000000000002
2826,-2.400000000000001,-1.6950000000000003
2827,0.2499999999999999,-1.6520000000000001
2828,-2.4500000000000006,-1.6700000000000006
2829,-3.85,-1.7040000000000004
2830,0.2499999999999999,-1.7010000000000003
2831,-2.1000000000000005,-1.7215000000000003
2832,-3.0,-1.7570000000000001
2833,-3.2,-1.7585000000000002
2834,-3.65,-1.7705000000000002
2835,-2.3,-1.7705000000000004
2836,-3.15,-1.7480000000000004
2837,-3.7,-1.7635000000000003
2838,-1.7500000000000009,-1.7495000000000003
2839,-3.8500000000000005,-1.7915000000000003
2840,-2.3000000000000007,-1.7940000000000003
2841,-2.100000000000001,-1.7935000000000003
2842,-4.4,-1.8380000000000003
2843,-2.3000000000000007,-1.8385000000000005
2844,0.35,-1.8315000000000003
2845,-2.25,-1.8465000000000003
2846,0.15000000000000002,-1.8505000000000005
2847,-0.8500000000000008,-1.8215000000000003
2848,-3.5,-1.8365000000000002
2849,-0.5500000000000007,-1.8185000000000002
2850,-0.04999999999999982,-1.8175000000000003
2851,-3.0,-1.8035000000000003
2852,-2.200000000000001,-1.8200000000000005
2853,-2.2500000000000004,-1.8230000000000004
2854,-0.5500000000000005,-1.8075000000000003
2855,-3.15,-1.8180000000000005
2856,-1.9500000000000006,-1.8440000000000003
2857,-4.750000000000001,-1.8595000000000002
2858,-0.9500000000000008,-1.8480000000000003
2859,-2.5500000000000007,-1.8670000000000002
2860,-2.250000000000001,-1.8495000000000001
2861,-5.000000000000001,-1.8670000000000004
2862,-0.4500000000000004,-1.8475000000000004
2863,-0.4500000000000006,-1.8325000000000002
2864,-2.1500000000000004,-1.8445000000000003
2865,-2.6500000000000012,-1.8655000000000004
2866,0.1499999999999998,-1.8635000000000002
2867,0.45000000000000007,-1.8125000000000002
2868,0.04999999999999993,-1.7770000000000001
2869,-2.45,-1.7665000000000004
2870,-2.1000000000000005,-1.7850000000000004
2871,-2.8000000000000007,-1.8185000000000002
2872,-2.150000000000001,-1.8205000000000005
2873,-2.6500000000000004,-1.8545000000000005
2874,-0.4500000000000004,-1.8515000000000006
2875,-2.050000000000001,-1.8505000000000005
2876,-3.8500000000000005,-1.8600000000000003
2877,-1.950000000000001,-1.8315000000000003
2878,-0.3500000000000003,-1.8030000000000004
2879,-1.850000000000001,-1.8140000000000003
2880,-3.2,-1.8115000000000003
2881,0.55,-1.8045000000000004
2882,-0.05000000000000049,-1.8045000000000004
2883,-3.3,-1.8045000000000002
2884,-0.7500000000000009,-1.8165000000000004
2885,-0.15000000000000013,-1.8235000000000001
2886,-2.35,-1.8445000000000003
2887,-1.1500000000000008,-1.8220000000000005
2888,-0.15000000000000036,-1.8310000000000004
2889,-2.250000000000001,-1.8580000000000003
2890,-1.850000000000001,-1.8820000000000006
2891,0.3500000000000001,-1.8475000000000004
2892,-0.050000000000000044,-1.8290000000000006
2893,-3.3,-1.8300000000000003
2894,-3.25,-1.8310000000000002
2895,0.0499999999999996,-1.8300000000000005
2896,-1.7500000000000009,-1.8255000000000003
2897,-0.6500000000000006,-1.7960000000000003
2898,-3.1,-1.8125000000000007
2899,-3.05,-1.8485000000000003
2900,0.15000000000000002,-1.822
2901,-2.2000000000000006,-1.8225000000000007
2902,-2.250000000000001,-1.8475000000000006
2903,0.45000000000000007,-1.8365000000000007
2904,0.3500000000000001,-1.8385000000000002
2905,-4.2,-1.8690000000000007
2906,-3.9,-1.9065000000000005
2907,-2.000000000000001,-1.9040000000000006
2908,-3.45,-1.8935000000000004
2909,-2.000000000000001,-1.9020000000000004
2910,0.2500000000000001,-1.8930000000000005
2911,-1.9000000000000008,-1.9115000000000004
2912,-3.7,-1.8995000000000004
2913,-2.000000000000001,-1.8780000000000003
2914,-2.050000000000001,-1.8805000000000005
2915,-1.850000000000001,-1.8965000000000003
2916,-3.1,-1.8885000000000003
2917,-4.0,-1.9200000000000004
2918,-2.1000000000000005,-1.8995000000000004
2919,-3.25,-1.9000000000000006
2920,-0.25000000000000044,-1.8780000000000003
2921,-3.15,-1.8870000000000002
2922,-3.7,-1.9155000000000004
2923,-0.6500000000000006,-1.9215000000000007
2924,-3.7,-1.9265000000000003
2925,0.45000000000000007,-1.9215000000000007
2926,-0.3500000000000003,-1.9010000000000005
2927,-3.35,-1.9370000000000005
2928,-0.2500000000000002,-1.9150000000000003
2929,0.04999999999999982,-1.8760000000000003
2930,-3.1,-1.9095000000000004
2931,-3.3,-1.9215000000000004
2932,-4.1000000000000005,-1.9325000000000003
2933,-3.75,-1.9380000000000004
2934,-3.55,-1.9370000000000005
2935,0.55,-1.9085000000000003
2936,-2.5500000000000007,-1.9025000000000003
2937,-1.900000000000001,-1.8845000000000005
2938,-0.850000000000001,-1.8755000000000004
2939,-2.250000000000001,-1.8595000000000004
2940,-0.25000000000000044,-1.8390000000000004
2941,0.65,-1.8115000000000003
2942,-2.750000000000001,-1.7950000000000004
2943,-2.3000000000000007,-1.7950000000000004
2944,-1.2500000000000009,-1.8110000000000006
2945,-0.2500000000000002,-1.7910000000000006
2946,-3.4,-1.8265000000000002
2947,-1.950000000000001,-1.8375000000000004
2948,-2.3500000000000005,-1.8260000000000005
2949,0.3500000000000001,-1.8170000000000004
2950,-2.150000000000001,-1.8380000000000003
